country,year,item,r,n,survey,cc_rank
Mexico,1995,threestate_12,1,183.98635938496818,lb1995,279
Mexico,1995,threestate_12,2,262.5535074466573,lb1995,279
Mexico,1995,threestate_12,3,590.745391754979,lb1995,279
Mexico,1996,army_43,1,80.0664575550418,wvs_combo,279
Mexico,1996,army_43,2,262.21764849276184,wvs_combo,279
Mexico,1996,army_43,3,559.4643721658545,wvs_combo,279
Mexico,1996,army_43,4,401.33311849464695,wvs_combo,279
Mexico,1996,church_21,1,33.02741374145474,wvs_combo,279
Mexico,1996,church_21,2,261.21681777332384,wvs_combo,279
Mexico,1996,church_21,3,707.5873186426818,wvs_combo,279
Mexico,1996,church_21,4,279.23177072320823,wvs_combo,279
Mexico,1996,evdemoc_4,1,57.04735100796727,wvs_combo,279
Mexico,1996,evdemoc_4,2,218.18109683748887,wvs_combo,279
Mexico,1996,evdemoc_4,3,653.5424597930286,wvs_combo,279
Mexico,1996,evdemoc_4,4,401.33311849464695,wvs_combo,279
Mexico,1996,strong_35,1,157.1304229517695,wvs_combo,279
Mexico,1996,strong_35,2,427.35471720003557,wvs_combo,279
Mexico,1996,strong_35,3,504.4186825967633,wvs_combo,279
Mexico,1996,strong_35,4,198.16448244872842,wvs_combo,279
Mexico,1996,threestate_12,1,357.9999503528371,lb1996,279
Mexico,1996,threestate_12,2,260.99996380472203,lb1996,279
Mexico,1996,threestate_12,3,810.9998875311477,lb1996,279
Mexico,1997,threestate_12,1,338.99526406116223,lb1997,279
Mexico,1997,threestate_12,2,169.9976250454206,lb1997,279
Mexico,1997,threestate_12,3,570.9920229466774,lb1997,279
Mexico,1998,threestate_12,1,338.01666007732484,lb1998,279
Mexico,1998,threestate_12,2,229.01128744883843,lb1998,279
Mexico,1998,threestate_12,3,608.0299684231169,lb1998,279
Mexico,2000,army_43,1,83.41155953354314,wvs_combo,279
Mexico,2000,army_43,2,358.5029883236406,wvs_combo,279
Mexico,2000,army_43,3,500.35552537358376,wvs_combo,279
Mexico,2000,army_43,4,308.68898868247146,wvs_combo,279
Mexico,2000,church_21,1,63.5434109136164,wvs_combo,279
Mexico,2000,church_21,2,180.46223250994927,wvs_combo,279
Mexico,2000,church_21,3,635.0873614303889,wvs_combo,279
Mexico,2000,church_21,4,321.50875537635454,wvs_combo,279
Mexico,2000,evdemoc_4,1,35.80420047730557,wvs_combo,279
Mexico,2000,evdemoc_4,2,140.3028283258802,wvs_combo,279
Mexico,2000,evdemoc_4,3,733.1543395088952,wvs_combo,279
Mexico,2000,evdemoc_4,4,350.9504940178929,wvs_combo,279
Mexico,2000,strong_35,1,155.93031209670409,wvs_combo,279
Mexico,2000,strong_35,2,528.0647375376501,wvs_combo,279
Mexico,2000,strong_35,3,358.0194808178014,wvs_combo,279
Mexico,2000,strong_35,4,175.73694910788714,wvs_combo,279
Mexico,2000,threestate_12,1,399.06842911588103,lb2000,279
Mexico,2000,threestate_12,2,221.03790184112708,lb2000,279
Mexico,2000,threestate_12,3,525.0900383103698,lb2000,279
Mexico,2001,threestate_12,1,444.5608629235817,lb2001,279
Mexico,2001,threestate_12,2,178.4565854970115,lb2001,279
Mexico,2001,threestate_12,3,581.9181656522708,lb2001,279
Mexico,2002,church_21,1,75.0298912426284,lb2002,279
Mexico,2002,church_21,2,243.85796398808563,lb2002,279
Mexico,2002,church_21,3,606.9465720716476,lb2002,279
Mexico,2002,church_21,4,255.23536727465537,lb2002,279
Mexico,2002,impdemoc_81,1,19.77535630424802,pew2002,279
Mexico,2002,impdemoc_81,2,51.3938277349896,pew2002,279
Mexico,2002,impdemoc_81,3,246.98001976212015,pew2002,279
Mexico,2002,impdemoc_81,4,664.8542459066766,pew2002,279
Mexico,2002,strong_36,1,231.06149723301303,pew2002,279
Mexico,2002,strong_36,2,720.4235212445768,pew2002,279
Mexico,2002,threestate_12,1,242.46100344758918,lb2002,279
Mexico,2002,threestate_12,2,165.4974030480226,lb2002,279
Mexico,2002,threestate_12,3,767.0797114049054,lb2002,279
Mexico,2003,church_21,1,518.8879306337047,"cses2, lb2003",279
Mexico,2003,church_21,2,2474.5335165257147,"cses2, lb2003",279
Mexico,2003,church_21,3,7308.779154854251,"cses2, lb2003",279
Mexico,2003,church_21,4,2244.200608688295,"cses2, lb2003",279
Mexico,2003,threestate_12,1,166.27710236948118,lb2003,279
Mexico,2003,threestate_12,2,358.5084910005722,lb2003,279
Mexico,2003,threestate_12,3,639.6486442458906,lb2003,279
Mexico,2004,church_21,1,46.089594444654175,lb2004,279
Mexico,2004,church_21,2,173.62826298278242,lb2004,279
Mexico,2004,church_21,3,697.3867762264588,lb2004,279
Mexico,2004,church_21,4,244.67171387309213,lb2004,279
Mexico,2004,church_22,1,49.01781901787525,amb_combo,279
Mexico,2004,church_22,2,51.018546324727296,amb_combo,279
Mexico,2004,church_22,3,113.04109283714087,amb_combo,279
Mexico,2004,church_22,4,219.07964010029957,amb_combo,279
Mexico,2004,church_22,5,305.11091429493774,amb_combo,279
Mexico,2004,church_22,6,365.1327335004993,amb_combo,279
Mexico,2004,church_22,7,349.1269150456829,amb_combo,279
Mexico,2004,strong_32,1,249.0905497030803,amb_combo,279
Mexico,2004,strong_32,2,1221.444020833177,amb_combo,279
Mexico,2004,strong_33,1,249.0905497030803,amb_combo,279
Mexico,2004,strong_33,2,1221.444020833177,amb_combo,279
Mexico,2004,threestate_12,1,189.25594969369052,lb2004,279
Mexico,2004,threestate_12,2,315.1716136074767,lb2004,279
Mexico,2004,threestate_12,3,648.6400349763944,lb2004,279
Mexico,2004,threestate_13,1,151.05491166732983,amb_combo,279
Mexico,2004,threestate_13,2,216.0785491400215,amb_combo,279
Mexico,2004,threestate_13,3,1057.3843816713088,amb_combo,279
Mexico,2005,army_43,1,86.07144187166992,wvs_combo,279
Mexico,2005,army_43,2,513.4261590717055,wvs_combo,279
Mexico,2005,army_43,3,653.5424597930286,wvs_combo,279
Mexico,2005,army_43,4,200.16614388760448,wvs_combo,279
Mexico,2005,church_21,1,24.030949929561373,lb2005,279
Mexico,2005,church_21,2,234.23926568599677,lb2005,279
Mexico,2005,church_21,3,702.7460674979549,lb2005,279
Mexico,2005,church_21,4,197.30540673425128,lb2005,279
Mexico,2005,evdemoc_4,1,20.01661438876045,wvs_combo,279
Mexico,2005,evdemoc_4,2,181.15036021828206,wvs_combo,279
Mexico,2005,evdemoc_4,3,853.7086036806331,wvs_combo,279
Mexico,2005,evdemoc_4,4,402.333949214085,wvs_combo,279
Mexico,2005,impdemoc_82,1,67.0556582023475,wvs_combo,279
Mexico,2005,impdemoc_82,2,8.006645755504179,wvs_combo,279
Mexico,2005,impdemoc_82,3,10.008307194380224,wvs_combo,279
Mexico,2005,impdemoc_82,4,14.011630072132313,wvs_combo,279
Mexico,2005,impdemoc_82,5,56.04652028852925,wvs_combo,279
Mexico,2005,impdemoc_82,6,49.0407052524631,wvs_combo,279
Mexico,2005,impdemoc_82,7,60.04984316628134,wvs_combo,279
Mexico,2005,impdemoc_82,8,168.13956086558775,wvs_combo,279
Mexico,2005,impdemoc_82,9,177.14703734052995,wvs_combo,279
Mexico,2005,impdemoc_82,10,905.7518010914102,wvs_combo,279
Mexico,2005,strong_35,1,126.10467064919082,wvs_combo,279
Mexico,2005,strong_35,2,715.593964398186,wvs_combo,279
Mexico,2005,strong_35,3,479.39791461081273,wvs_combo,279
Mexico,2005,strong_35,4,129.1071628075049,wvs_combo,279
Mexico,2005,threestate_12,1,157.4036704701854,lb2005,279
Mexico,2005,threestate_12,2,284.10667688191523,lb2005,279
Mexico,2005,threestate_12,3,703.3850729380547,lb2005,279
Mexico,2006,church_21,1,52.176640534576585,lb2006,279
Mexico,2006,church_21,2,241.72034819357145,lb2006,279
Mexico,2006,church_21,3,635.0934583177304,lb2006,279
Mexico,2006,church_21,4,184.89922707317535,lb2006,279
Mexico,2006,church_22,1,60.02181920556153,amb_combo,279
Mexico,2006,church_22,2,56.02036459185742,amb_combo,279
Mexico,2006,church_22,3,131.04763859880933,amb_combo,279
Mexico,2006,church_22,4,206.07491260576123,amb_combo,279
Mexico,2006,church_22,5,301.10945968123366,amb_combo,279
Mexico,2006,church_22,6,322.1170964031802,amb_combo,279
Mexico,2006,church_22,7,390.1418248361499,amb_combo,279
Mexico,2006,strong_32,1,170.06182108242433,amb_combo,279
Mexico,2006,strong_32,2,1264.4596579304962,amb_combo,279
Mexico,2006,strong_33,1,170.06182108242433,amb_combo,279
Mexico,2006,strong_33,2,1264.4596579304962,amb_combo,279
Mexico,2006,threestate_12,1,183.27389991563558,lb2006,279
Mexico,2006,threestate_12,2,217.753185478841,lb2006,279
Mexico,2006,threestate_12,3,648.2085282919516,lb2006,279
Mexico,2006,threestate_13,1,184.06691223038868,amb_combo,279
Mexico,2006,threestate_13,2,180.06545761668457,amb_combo,279
Mexico,2006,threestate_13,3,993.3611078520432,amb_combo,279
Mexico,2007,church_21,1,59.9999988836996,lb2007,279
Mexico,2007,church_21,2,283.9999947161781,lb2007,279
Mexico,2007,church_21,3,610.9999886323409,lb2007,279
Mexico,2007,church_21,4,176.9999967069138,lb2007,279
Mexico,2007,impdemoc_81,1,14.11627384532658,pew2007,279
Mexico,2007,impdemoc_81,2,66.55970738675099,pew2007,279
Mexico,2007,impdemoc_81,3,275.6284982022692,pew2007,279
Mexico,2007,impdemoc_81,4,454.8929391657749,pew2007,279
Mexico,2007,strong_36,1,238.5225339895831,pew2007,279
Mexico,2007,strong_36,2,543.7817643311434,pew2007,279
Mexico,2007,threestate_12,1,167.99999687435886,lb2007,279
Mexico,2007,threestate_12,2,357.9999933394076,lb2007,279
Mexico,2007,threestate_12,3,575.9999892835161,lb2007,279
Mexico,2008,church_21,1,32.00602490364592,lb2008,279
Mexico,2008,church_21,2,260.04895234212313,lb2008,279
Mexico,2008,church_21,3,678.127652645998,lb2008,279
Mexico,2008,church_21,4,152.02861829231813,lb2008,279
Mexico,2008,church_22,1,79.02872862065601,amb_combo,279
Mexico,2008,church_22,2,70.02545573982178,amb_combo,279
Mexico,2008,church_22,3,118.042911104271,amb_combo,279
Mexico,2008,church_22,4,207.07527625918726,amb_combo,279
Mexico,2008,church_22,5,284.1032775729912,amb_combo,279
Mexico,2008,church_22,6,329.11964197716236,amb_combo,279
Mexico,2008,church_22,7,401.1458250238362,amb_combo,279
Mexico,2008,strong_32,1,221.0803674071516,amb_combo,279
Mexico,2008,strong_32,2,1273.4629308113304,amb_combo,279
Mexico,2008,strong_33,1,221.0803674071516,amb_combo,279
Mexico,2008,strong_33,2,1273.4629308113304,amb_combo,279
Mexico,2008,threestate_12,1,176.03313697005257,lb2008,279
Mexico,2008,threestate_12,2,384.07229884375107,lb2008,279
Mexico,2008,threestate_12,3,518.0975281277683,lb2008,279
Mexico,2008,threestate_13,1,185.0672758838147,amb_combo,279
Mexico,2008,threestate_13,2,179.06509396325853,amb_combo,279
Mexico,2008,threestate_13,3,1095.3982005014977,amb_combo,279
Mexico,2009,church_21,1,58.00000000514053,lb2009,279
Mexico,2009,church_21,2,312.0000000276525,lb2009,279
Mexico,2009,church_21,3,588.0000000521143,lb2009,279
Mexico,2009,church_21,4,156.00000001382625,lb2009,279
Mexico,2009,threestate_12,1,173.00000001533294,lb2009,279
Mexico,2009,threestate_12,2,402.00000003562917,lb2009,279
Mexico,2009,threestate_12,3,505.00000004475805,lb2009,279
Mexico,2010,church_21,1,43.00000001235774,lb2010,279
Mexico,2010,church_21,2,283.00000008133117,lb2010,279
Mexico,2010,church_21,3,680.0000001954247,lb2010,279
Mexico,2010,church_21,4,124.00000003563626,lb2010,279
Mexico,2010,church_22,1,55.020000938431394,amb_combo,279
Mexico,2010,church_22,2,63.0229101658396,amb_combo,279
Mexico,2010,church_22,3,141.0512751330696,amb_combo,279
Mexico,2010,church_22,4,275.100004692157,amb_combo,279
Mexico,2010,church_22,5,310.1127325620679,amb_combo,279
Mexico,2010,church_22,6,285.10364122641727,amb_combo,279
Mexico,2010,church_22,7,348.12655139225683,amb_combo,279
Mexico,2010,strong_32,1,246.08945874280224,amb_combo,279
Mexico,2010,strong_32,2,1238.4502029414195,amb_combo,279
Mexico,2010,strong_33,1,246.08945874280224,amb_combo,279
Mexico,2010,strong_33,2,1238.4502029414195,amb_combo,279
Mexico,2010,threestate_12,1,125.00000003592365,lb2010,279
Mexico,2010,threestate_12,2,392.00000011265655,lb2010,279
Mexico,2010,threestate_12,3,584.0000001678353,lb2010,279
Mexico,2010,threestate_13,1,237.08618586196803,amb_combo,279
Mexico,2010,threestate_13,2,164.05963916186818,amb_combo,279
Mexico,2010,threestate_13,3,1037.3771086027884,amb_combo,279
Mexico,2011,church_21,1,87.00000002841999,lb2011,279
Mexico,2011,church_21,2,367.0000001198866,lb2011,279
Mexico,2011,church_21,3,580.0000001894665,lb2011,279
Mexico,2011,church_21,4,75.00000002449998,lb2011,279
Mexico,2011,threestate_12,1,166.00000005422663,lb2011,279
Mexico,2011,threestate_12,2,436.0000001424266,lb2011,279
Mexico,2011,threestate_12,3,475.00000015516656,lb2011,279
Mexico,2012,army_43,1,142.11796216019917,wvs_combo,279
Mexico,2012,army_43,2,886.7360174220878,wvs_combo,279
Mexico,2012,army_43,3,699.5806728871777,wvs_combo,279
Mexico,2012,army_43,4,229.19023475130712,wvs_combo,279
Mexico,2012,church_22,1,44.01600075074512,amb_combo,279
Mexico,2012,church_22,2,54.01963728500537,amb_combo,279
Mexico,2012,church_22,3,144.05236609334764,amb_combo,279
Mexico,2012,church_22,4,283.1029139195652,amb_combo,279
Mexico,2012,church_22,5,296.1076414141035,amb_combo,279
Mexico,2012,church_22,6,305.11091429493774,amb_combo,279
Mexico,2012,church_22,7,363.1320061936472,amb_combo,279
Mexico,2012,evdemoc_4,1,73.06064251897563,wvs_combo,279
Mexico,2012,evdemoc_4,2,230.19106547074514,wvs_combo,279
Mexico,2012,evdemoc_4,3,1252.039230016966,wvs_combo,279
Mexico,2012,evdemoc_4,4,394.32730345858084,wvs_combo,279
Mexico,2012,impdemoc_82,1,70.05815036066157,wvs_combo,279
Mexico,2012,impdemoc_82,2,16.013291511008358,wvs_combo,279
Mexico,2012,impdemoc_82,3,24.019937266512535,wvs_combo,279
Mexico,2012,impdemoc_82,4,19.015783669322424,wvs_combo,279
Mexico,2012,impdemoc_82,5,101.08390266324027,wvs_combo,279
Mexico,2012,impdemoc_82,6,86.07144187166992,wvs_combo,279
Mexico,2012,impdemoc_82,7,107.08888697986839,wvs_combo,279
Mexico,2012,impdemoc_82,8,240.19937266512537,wvs_combo,279
Mexico,2012,impdemoc_82,9,218.18109683748887,wvs_combo,279
Mexico,2012,impdemoc_82,10,1108.9204371373287,wvs_combo,279
Mexico,2012,strong_32,1,221.0803674071516,amb_combo,279
Mexico,2012,strong_32,2,1272.4625671579042,amb_combo,279
Mexico,2012,strong_33,1,221.0803674071516,amb_combo,279
Mexico,2012,strong_33,2,1272.4625671579042,amb_combo,279
Mexico,2012,strong_35,1,145.12045431851325,wvs_combo,279
Mexico,2012,strong_35,2,1005.8348730352125,wvs_combo,279
Mexico,2012,strong_35,3,608.5050774183176,wvs_combo,279
Mexico,2012,strong_35,4,200.16614388760448,wvs_combo,279
Mexico,2012,threestate_13,1,166.06036646872022,amb_combo,279
Mexico,2012,threestate_13,2,206.07491260576123,amb_combo,279
Mexico,2012,threestate_13,3,1095.3982005014977,amb_combo,279
Mexico,2013,church_21,1,55.018160984256525,lb2013,279
Mexico,2013,church_21,2,284.0937767187064,lb2013,279
Mexico,2013,church_21,3,634.2093466185207,lb2013,279
Mexico,2013,church_21,4,155.05118095563202,lb2013,279
Mexico,2013,strong_36,1,217.25515656360022,pew2013,279
Mexico,2013,strong_36,2,729.21952952678,pew2013,279
Mexico,2013,threestate_11,1,217.0371394120793,pew2013,279
Mexico,2013,threestate_11,2,117.99861059616428,pew2013,279
Mexico,2013,threestate_11,3,601.7700280083138,pew2013,279
Mexico,2013,threestate_12,1,187.0617473464722,lb2013,279
Mexico,2013,threestate_12,2,446.1472690723347,lb2013,279
Mexico,2013,threestate_12,3,442.14594827347975,lb2013,279
Mexico,2014,church_22,1,56.02036459185742,amb_combo,279
Mexico,2014,church_22,2,54.01963728500537,amb_combo,279
Mexico,2014,church_22,3,149.0541843604778,amb_combo,279
Mexico,2014,church_22,4,286.1040048798433,amb_combo,279
Mexico,2014,church_22,5,319.1160054429021,amb_combo,279
Mexico,2014,church_22,6,207.07527625918726,amb_combo,279
Mexico,2014,church_22,7,374.1360063813335,amb_combo,279
Mexico,2014,threestate_13,1,260.0945498907666,amb_combo,279
Mexico,2014,threestate_13,2,200.07273068520507,amb_combo,279
Mexico,2014,threestate_13,3,950.3454707547241,amb_combo,279
Mexico,2015,church_21,1,90.30908526961254,lb2015,279
Mexico,2015,church_21,2,349.1951297091685,lb2015,279
Mexico,2015,church_21,3,511.75148319447106,lb2015,279
Mexico,2015,church_21,4,207.71089612010883,lb2015,279
Mexico,2015,impdemoc_81,1,27.82233620524581,pew2015,279
Mexico,2015,impdemoc_81,2,93.7357747757898,pew2015,279
Mexico,2015,impdemoc_81,3,277.3746159398078,pew2015,279
Mexico,2015,impdemoc_81,4,592.2674765459817,pew2015,279
Mexico,2015,threestate_12,1,181.62160481999854,lb2015,279
Mexico,2015,threestate_12,2,373.2775524477318,lb2015,279
Mexico,2015,threestate_12,3,582.9953171293876,lb2015,279
Peru,1995,threestate_12,1,279.4603620928436,lb1995,260
Peru,1995,threestate_12,2,174.0411507695645,lb1995,260
Peru,1995,threestate_12,3,638.4823931089167,lb1995,260
Peru,1996,army_43,1,62.05150460515739,wvs_combo,260
Peru,1996,army_43,2,129.1071628075049,wvs_combo,260
Peru,1996,army_43,3,306.25420014803484,wvs_combo,260
Peru,1996,army_43,4,562.4668643241686,wvs_combo,260
Peru,1996,church_21,1,25.02076798595056,wvs_combo,260
Peru,1996,church_21,2,118.09802489368664,wvs_combo,260
Peru,1996,church_21,3,586.4868015906811,wvs_combo,260
Peru,1996,church_21,4,318.2641687812911,wvs_combo,260
Peru,1996,evdemoc_4,1,41.03405949695892,wvs_combo,260
Peru,1996,evdemoc_4,2,53.04402813021519,wvs_combo,260
Peru,1996,evdemoc_4,3,520.4319741077717,wvs_combo,260
Peru,1996,evdemoc_4,4,480.39874533025073,wvs_combo,260
Peru,1996,strong_35,1,123.10217849087675,wvs_combo,260
Peru,1996,strong_35,2,234.19438834849723,wvs_combo,260
Peru,1996,strong_35,3,255.2118334566957,wvs_combo,260
Peru,1996,strong_35,4,415.3447485667793,wvs_combo,260
Peru,1996,threestate_12,1,156.9999782273615,lb1996,260
Peru,1996,threestate_12,2,170.99997628585237,lb1996,260
Peru,1996,threestate_12,3,751.999895713222,lb1996,260
Peru,1997,threestate_12,1,171.9975971047785,lb1997,260
Peru,1997,threestate_12,2,135.99810003633647,lb1997,260
Peru,1997,threestate_12,3,630.9911847274141,lb1997,260
Peru,1998,threestate_12,1,125.00616127120001,lb1998,260
Peru,1998,threestate_12,2,182.00897081086723,lb1998,260
Peru,1998,threestate_12,3,657.0323836414273,lb1998,260
Peru,2000,threestate_12,1,137.02349571146792,lb2000,260
Peru,2000,threestate_12,2,132.02263820375012,lb2000,260
Peru,2000,threestate_12,3,670.1149060341862,lb2000,260
Peru,2001,army_43,1,77.06396539672772,wvs_combo,260
Peru,2001,army_43,2,127.10550136862884,wvs_combo,260
Peru,2001,army_43,3,597.4959395044993,wvs_combo,260
Peru,2001,army_43,4,592.4917859073092,wvs_combo,260
Peru,2001,church_21,1,26.02159870538858,wvs_combo,260
Peru,2001,church_21,2,129.1071628075049,wvs_combo,260
Peru,2001,church_21,3,828.6878356946826,wvs_combo,260
Peru,2001,church_21,4,428.35554791947357,wvs_combo,260
Peru,2001,evdemoc_4,1,18.014952949884403,wvs_combo,260
Peru,2001,evdemoc_4,2,81.06728827447981,wvs_combo,260
Peru,2001,evdemoc_4,3,594.4934473461852,wvs_combo,260
Peru,2001,evdemoc_4,4,740.6147323841366,wvs_combo,260
Peru,2001,strong_35,1,232.1927269096212,wvs_combo,260
Peru,2001,strong_35,2,291.2417393564645,wvs_combo,260
Peru,2001,strong_35,3,554.4602185686643,wvs_combo,260
Peru,2001,strong_35,4,281.2334321620843,wvs_combo,260
Peru,2001,threestate_12,1,119.12626736900587,lb2001,260
Peru,2001,threestate_12,2,135.14324449425035,lb2001,260
Peru,2001,threestate_12,3,635.6737796581406,lb2001,260
Peru,2002,church_21,1,107.85872182991017,lb2002,260
Peru,2002,church_21,2,243.7640903166898,lb2002,260
Peru,2002,church_21,3,533.3219021546595,lb2002,260
Peru,2002,church_21,4,171.50144947422007,lb2002,260
Peru,2002,impdemoc_81,1,9.070899105924505,pew2002,260
Peru,2002,impdemoc_81,2,27.880953181870368,pew2002,260
Peru,2002,impdemoc_81,3,194.59730629022977,pew2002,260
Peru,2002,impdemoc_81,4,449.66028107279834,pew2002,260
Peru,2002,strong_36,1,283.5112961719232,pew2002,260
Peru,2002,strong_36,2,382.0795355700532,pew2002,260
Peru,2002,threestate_12,1,191.69818530488325,lb2002,260
Peru,2002,threestate_12,2,162.9976135065945,lb2002,260
Peru,2002,threestate_12,3,677.5532285366903,lb2002,260
Peru,2003,church_21,1,66.13076092479794,lb2003,260
Peru,2003,church_21,2,342.9652365793162,lb2003,260
Peru,2003,church_21,3,610.2817070001138,lb2003,260
Peru,2003,church_21,4,89.82870855204769,lb2003,260
Peru,2003,threestate_12,1,229.7358400833915,lb2003,260
Peru,2003,threestate_12,2,273.7126054702603,lb2003,260
Peru,2003,threestate_12,3,597.8042659760545,lb2003,260
Peru,2004,church_21,1,50.090079622985385,lb2004,260
Peru,2004,church_21,2,341.47830046858184,lb2004,260
Peru,2004,church_21,3,599.9919148725572,lb2004,260
Peru,2004,church_21,4,82.88110991930347,lb2004,260
Peru,2004,threestate_12,1,236.13234414817595,lb2004,260
Peru,2004,threestate_12,2,281.8146788144378,lb2004,260
Peru,2004,threestate_12,3,541.5464164667954,lb2004,260
Peru,2005,church_21,1,47.952378077280876,lb2005,260
Peru,2005,church_21,2,289.606577840096,lb2005,260
Peru,2005,church_21,3,614.6874220949678,lb2005,260
Peru,2005,church_21,4,118.6847664030145,lb2005,260
Peru,2005,threestate_12,1,228.77567217457917,lb2005,260
Peru,2005,threestate_12,2,296.7048852849947,lb2005,260
Peru,2005,threestate_12,3,476.21621577003214,lb2005,260
Peru,2006,army_43,1,136.03277035069718,wvs_combo,260
Peru,2006,army_43,2,293.4894583968716,wvs_combo,260
Peru,2006,army_43,3,379.0779605514317,wvs_combo,260
Peru,2006,army_43,4,574.9134005523613,wvs_combo,260
Peru,2006,church_21,1,80.44467091677961,"cses2, lb2006",260
Peru,2006,church_21,2,509.905551034538,"cses2, lb2006",260
Peru,2006,church_21,3,1350.4522342505084,"cses2, lb2006",260
Peru,2006,church_21,4,315.33613244601094,"cses2, lb2006",260
Peru,2006,church_22,1,86.03127419463819,amb_combo,260
Peru,2006,church_22,2,112.04072918371484,amb_combo,260
Peru,2006,church_22,3,177.0643666564065,amb_combo,260
Peru,2006,church_22,4,288.1047321866953,amb_combo,260
Peru,2006,church_22,5,267.0970954647488,amb_combo,260
Peru,2006,church_22,6,243.08836778252416,amb_combo,260
Peru,2006,church_22,7,249.0905497030803,amb_combo,260
Peru,2006,evdemoc_4,1,49.73613346861617,wvs_combo,260
Peru,2006,evdemoc_4,2,100.81765752153044,wvs_combo,260
Peru,2006,evdemoc_4,3,590.3321140899548,wvs_combo,260
Peru,2006,evdemoc_4,4,652.0270223556189,wvs_combo,260
Peru,2006,impdemoc_82,1,34.24610673444154,wvs_combo,260
Peru,2006,impdemoc_82,2,33.33692194745005,wvs_combo,260
Peru,2006,impdemoc_82,3,16.838316410212446,wvs_combo,260
Peru,2006,impdemoc_82,4,15.609193703009263,wvs_combo,260
Peru,2006,impdemoc_82,5,64.79450477527027,wvs_combo,260
Peru,2006,impdemoc_82,6,77.53244719310197,wvs_combo,260
Peru,2006,impdemoc_82,7,107.2042667576236,wvs_combo,260
Peru,2006,impdemoc_82,8,207.9208156592137,wvs_combo,260
Peru,2006,impdemoc_82,9,169.62349314287513,wvs_combo,260
Peru,2006,impdemoc_82,10,718.344788137173,wvs_combo,260
Peru,2006,strong_32,1,247.08982239622827,amb_combo,260
Peru,2006,strong_32,2,1169.4251108550236,amb_combo,260
Peru,2006,strong_33,1,247.08982239622827,amb_combo,260
Peru,2006,strong_33,2,1169.4251108550236,amb_combo,260
Peru,2006,strong_35,1,213.50333295347988,wvs_combo,260
Peru,2006,strong_35,2,404.1641295848476,wvs_combo,260
Peru,2006,strong_35,3,442.837350083538,wvs_combo,260
Peru,2006,strong_35,4,262.0136176316733,wvs_combo,260
Peru,2006,threestate_12,1,236.187214546401,lb2006,260
Peru,2006,threestate_12,2,198.15706983130255,lb2006,260
Peru,2006,threestate_12,3,655.5195996944605,lb2006,260
Peru,2006,threestate_13,1,276.10036834558304,amb_combo,260
Peru,2006,threestate_13,2,166.06036646872022,amb_combo,260
Peru,2006,threestate_13,3,934.3396522999077,amb_combo,260
Peru,2007,church_21,1,33.99999936742977,lb2007,260
Peru,2007,church_21,2,316.99999410221284,lb2007,260
Peru,2007,church_21,3,638.9999881114006,lb2007,260
Peru,2007,church_21,4,76.99999856741448,lb2007,260
Peru,2007,impdemoc_81,1,6.515266276686083,pew2007,260
Peru,2007,impdemoc_81,2,25.315314388301992,pew2007,260
Peru,2007,impdemoc_81,3,210.91779319427036,pew2007,260
Peru,2007,impdemoc_81,4,548.2864082089053,pew2007,260
Peru,2007,strong_36,1,327.7021257021193,pew2007,260
Peru,2007,strong_36,2,423.9310984073179,pew2007,260
Peru,2007,threestate_12,1,258.99999518130323,lb2007,260
Peru,2007,threestate_12,2,236.9999955906134,lb2007,260
Peru,2007,threestate_12,3,568.9999894137511,lb2007,260
Peru,2008,church_21,1,28.00527179069018,lb2008,260
Peru,2008,church_21,2,277.05215307218504,lb2008,260
Peru,2008,church_21,3,659.1240753594582,lb2008,260
Peru,2008,church_21,4,98.01845126741564,lb2008,260
Peru,2008,church_22,1,41.014909790467044,amb_combo,260
Peru,2008,church_22,2,64.02327381926563,amb_combo,260
Peru,2008,church_22,3,140.05091147964356,amb_combo,260
Peru,2008,church_22,4,296.1076414141035,amb_combo,260
Peru,2008,church_22,5,322.1170964031802,amb_combo,260
Peru,2008,church_22,6,327.1189146703103,amb_combo,260
Peru,2008,church_22,7,253.09200431678443,amb_combo,260
Peru,2008,strong_32,1,273.09927738530496,amb_combo,260
Peru,2008,strong_32,2,1150.4182014399291,amb_combo,260
Peru,2008,strong_33,1,273.09927738530496,amb_combo,260
Peru,2008,strong_33,2,1150.4182014399291,amb_combo,260
Peru,2008,threestate_12,1,238.04481022086654,lb2008,260
Peru,2008,threestate_12,2,290.0546006892912,lb2008,260
Peru,2008,threestate_12,3,540.1016702490249,lb2008,260
Peru,2008,threestate_13,1,284.1032775729912,amb_combo,260
Peru,2008,threestate_13,2,180.06545761668457,amb_combo,260
Peru,2008,threestate_13,3,950.3454707547241,amb_combo,260
Peru,2009,church_21,1,22.000000001949854,lb2009,260
Peru,2009,church_21,2,223.00000001976443,lb2009,260
Peru,2009,church_21,3,708.0000000627499,lb2009,260
Peru,2009,church_21,4,99.00000000877435,lb2009,260
Peru,2009,threestate_12,1,195.00000001728282,lb2009,260
Peru,2009,threestate_12,2,246.00000002180292,lb2009,260
Peru,2009,threestate_12,3,623.0000000552163,lb2009,260
Peru,2010,church_21,1,31.000000008909065,lb2010,260
Peru,2010,church_21,2,217.00000006236345,lb2010,260
Peru,2010,church_21,3,672.0000001931255,lb2010,260
Peru,2010,church_21,4,186.00000005345439,lb2010,260
Peru,2010,church_22,1,70.02545573982178,amb_combo,260
